hours_coding,coffee_intake_mg,distractions,sleep_hours,commits,bugs_reported,ai_usage_hours,cognitive_load,task_success
6.72215464008874,561,2,5.721525979371469,4,2,0.48827873445731557,4.295628023096534,1
1.1950824080507751,32,4,6.337526476587537,1,1,0.06937824872319423,6.145379679552914,0
1.8826420285101377,117,3,5.83588403630244,4,1,0.622676906456124,5.602014295901274,0
3.200915596362108,438,3,4.075972885376863,2,2,0.7106599173816373,9.039092644287917,0
5.1161311858762,474,4,7.026461214360379,9,0,0.9535722521307848,6.550746495018523,1
6.143485659467917,600,7,6.338794324260141,7,2,1.2199597374442936,6.14030710785586,1
3.3193382694524347,390,2,5.150430193053333,5,0,0.7236194245150466,7.32515762828527,0
1.4341646931360381,120,3,5.8855842110590135,4,1,0.6524530272013468,5.694224600244313,0
2.062020867889811,293,0,6.195177742839707,1,1,1.1730720330552884,5.520336856230998,0
6.573405383692622,597,3,5.542422640210573,9,0,0.9401146352975128,6.065711396179714,1
3.9668965822245514,408,0,6.189963371013703,5,0,0.7306615854655858,4.339670461462927,0
5.8997279236426765,511,7,7.656487927899485,11,1,1.1189713318500307,6.265469964092552,1
6.228975895271824,627,5,4.0307776487367,7,1,1.2040556122587245,9.736243654105683,0
3.432619530842546,223,6,8.22169816576965,1,0,1.1415348852489249,5.436192605607314,0
7.021864901679641,598,2,5.2625759193853785,4,2,0.4485955442843917,4.392467183188336,1
5.592197156949132,471,4,7.132947527728639,9,0,0.9679720412055788,6.671476562057462,1
3.3984903093827743,403,3,5.069350265319722,3,3,1.1720609600744012,6.7071769401269385,0
7.258665081975564,614,3,6.10747536833016,2,0,1.0589093254799848,5.438834281676449,1
1.9477764659040444,193,2,5.291610256516691,0,0,0.7380352757489052,5.411856611192562,0
6.79045068078956,598,2,6.705404802865917,10,2,0.4212956924735635,5.449871545925514,1
2.744867710407977,241,3,6.611729944795159,2,0,0.3885654703213973,5.197202726367548,0
2.7074354178318796,227,3,5.653614788585071,3,2,0.9756757348620047,7.487397081255787,0
6.728047117261881,605,3,5.788414192489624,9,0,0.9450296912054345,6.029574149689274,1
6.228499102450645,597,3,8.069595164051671,6,0,1.3583497780999934,4.4452298042249225,1
4.455022284461794,425,3,5.778320986205982,5,2,1.1233744773564514,5.850793693522481,1
-0.20832223515838336,126,5,6.32475773537012,0,1,-0.051373517023663086,5.707421573560967,0
0.11933211964188854,163,5,6.092924204548257,0,1,0.06467372781822667,5.839766162064025,0
2.6581844980787,287,4,5.20172049079736,2,1,0.4005015095176017,7.235718693142413,0
-0.12437151008038518,91,5,6.274937211972623,0,1,0.018752768963105165,5.657014790084696,0
3.2484710895033833,364,8,5.753687977973114,3,1,0.12243365907369728,8.739468772718363,0
5.464382921365174,511,4,7.0234782879561415,9,0,0.9847410462935322,6.77009772003135,1
4.93018842000496,531,6,6.5565435138527555,5,2,1.1245437562347504,5.193904147335208,1
5.352705582218964,604,4,5.797477457730761,2,3,0.07463472407771855,5.016029381142755,1
2.121421115118061,310,0,6.3935868797194795,1,1,1.2386898083898363,5.46590585992116,0
5.089179073931864,523,3,7.317198138433692,3,3,1.1069819095332463,6.708264804688808,1
3.6930735652261615,404,3,5.2382555753871705,6,0,0.572846618278227,5.1454941270935075,0
2.8982316380716697,273,4,5.771249040384016,3,3,0.7943544466628807,5.36883313940987,0
3.099555544368758,328,8,5.422927068262925,3,1,0.13326603909752266,8.93041940750887,0
2.457108967330469,186,7,8.003235868906403,3,1,0.8879972294318638,7.173965611492197,0
4.053063893224093,422,0,6.2347402155477525,5,0,0.7246998906090243,4.40827647041259,0
6.419042690882581,587,7,9.001756666433245,6,0,0.5176324310196858,4.356688313869132,1
2.9152737607669454,244,3,7.858219284048874,6,1,1.0648859884158381,4.984753398228753,0
4.418663335015018,467,5,4.6627493072907,0,0,0.17812663345635799,6.840341981408503,1
3.1996047902174864,301,3,6.252441891843912,1,2,0.6563171008586415,4.560950957678893,0
3.1832618114549045,390,3,5.032580541242892,3,3,1.140108965960188,6.721887440340153,0
6.1955507144801905,575,3,5.493532616260232,9,0,0.9137933689148722,6.184715978364991,1
7.328508249729814,614,2,5.822633997411445,6,2,0.639754543619601,5.101878497891003,1
4.797652457647476,557,7,8.742419364635408,4,0,1.1352466441135796,5.8410293815722545,1
6.013403619017261,582,1,5.159349762119247,3,0,0.9751951270423268,6.683443741622845,1
1.040872456463431,68,3,5.6107349147325545,2,1,0.23846321386629424,6.275443108710316,0
1.4998600938086233,135,6,4.384829827753896,0,0,0.39054082590503647,6.772662660077575,0
1.257288112605909,33,4,6.336401429835752,1,1,0.051836022522609826,5.93267817115364,0
1.5886254795108343,125,3,6.028225325532588,4,1,0.6017367784091866,5.6438265651686725,0
4.510475684700336,463,4,5.237763476868397,2,2,0.8819454381222032,5.579633074628767,1
2.5526328075407725,224,3,5.505036279876545,3,2,1.0373168749341082,7.541499784768407,0
3.4991772931524907,389,4,7.256365098600435,1,0,1.2005060040797995,4.9785497712144435,0
6.402179619721383,584,3,5.80508784708399,9,0,0.987917934613306,5.917875634186226,1
4.905501831426244,526,4,7.047014215381951,1,1,1.0526394594248218,7.084504456346012,1
5.332417272279011,571,5,5.2259128843227325,1,0,1.017017619132575,5.619608165164032,1
3.695184491706678,402,1,5.852534856419572,3,2,0.9404661323867942,5.880793772018334,0
2.9200506224298772,250,4,5.053489753829942,2,1,0.4316838516303704,7.05586676979268,0
3.6846122561668064,391,3,7.9365060995897805,5,1,1.2867333889173838,4.227253665765751,0
2.701552215600338,275,1,5.8338185750208105,6,0,0.17132317483713777,4.838626095800731,0
4.112596849894495,403,1,5.756146640745962,5,0,0.8845590631424061,6.427575926305415,1
5.76433514075428,583,6,6.537809209598175,7,0,0.3253141383410119,6.385139973763277,1
2.211602352280036,152,2,6.541047055228485,4,1,1.0420728250641562,4.306733023960403,0
2.266635656088601,264,4,6.536679753388815,5,4,0.2390079828440344,5.777435672565725,0
3.414338430953993,310,3,6.133034829970232,1,2,0.7362934244941877,4.27740211160702,0
1.5037394820607164,106,3,5.865614569158699,4,1,0.5778216363077475,5.4625335671409605,0
1.9533204601907224,258,4,5.172048138651433,1,0,0.09460115132127711,7.864540713103142,0
7.094721434482924,597,3,6.6333952773883755,5,1,1.0774777283489383,5.7860746828097644,1
1.101580077965144,95,2,3.4612596743268393,3,3,0.05210561993068233,10.060040992241959,0
2.881052120624349,332,3,6.169358969943235,1,2,0.6557992579631238,4.419820648192291,0
7.210045420986868,582,3,6.362454178920879,5,1,1.0141681733340326,5.650946601818421,1
4.572640972436595,498,1,7.097517641254697,8,0,0.7527036757976654,4.434168923384854,1
4.550500530789407,514,2,5.354801359617363,5,0,0.4555486937694735,5.226922012532317,1
4.43246220130744,490,5,4.772048603225857,0,0,0.227173237427151,6.92726843662688,1
1.5911734868500125,155,6,4.529558856240294,0,0,0.3743080876557662,6.850159665579073,0
5.3693131970518015,548,5,5.20455814108487,1,0,1.0579676597136065,5.97847063412543,1
5.73564159129302,618,2,7.008248305862839,2,0,0.382131218656872,4.922287148008024,1
6.048413543770588,579,4,3.5806905362970247,4,0,0.7456861670141748,7.423953856519614,0
-0.10144054417031256,102,5,6.035118215232967,0,1,-0.02842251674580968,5.719186986330331,0
7.7049059820725745,611,2,5.01208722187053,4,0,0.6078652220761331,6.192583845303402,1
7.166882632593713,602,2,5.7946975711639706,6,2,0.6663071230066744,5.0865649423963575,1
2.629066421698721,300,2,6.846347642164635,2,1,0.11541037752822092,5.244288068031081,0
5.6237656795764375,509,4,6.181071317048127,4,0,0.7217124342819544,5.302563180546845,1
4.633280181261224,428,3,5.80241329919529,5,2,1.10377282184602,5.5918051308412675,1
3.8893960352602113,385,0,3.4990407386511047,8,2,0.11368014331444565,6.991917291236642,0
2.6340961175850466,253,1,5.887933158312946,6,0,0.21514187867728773,4.972729092315184,0
3.4763664469743127,393,4,6.283736837612679,3,0,0.5913022889820083,6.6813423370433,0
5.036067582040622,513,3,7.382789256067447,3,3,1.0409011910859718,6.790198729411836,1
-0.09425514627709841,110,5,6.042807199286316,0,1,0.04328412771194189,5.788281545407757,0
6.174217674479222,621,4,6.126688019508253,6,0,0.3296206887451912,5.923134913321985,1
5.053058626874767,553,3,8.726328615752188,3,0,0.28994803655139656,4.781704019004778,1
6.5084739555409845,595,3,7.8531634367843175,6,0,1.270482112738832,4.619492111121201,1
3.158730759562549,303,4,7.698246847295532,6,1,1.2492205343696616,6.188001437484451,0
4.453987592873989,513,3,6.010888786261113,3,1,0.7270949683247864,4.511030083749227,1
2.9091537935494136,404,4,7.285281321578023,1,0,1.1855859936536743,5.056721667221327,0
1.263129097075991,44,4,6.0789959297553215,1,1,0.13708378317394437,6.116168283666794,0
4.273842636388888,459,5,6.605339139444565,2,0,0.7549691827604692,5.326205635562932,1
4.930150472846264,527,3,5.16862516230759,1,1,0.944720682285199,6.086227655904616,1
3.4716181732682756,379,3,4.996545165942481,3,3,1.1724606719205524,6.802220574777947,0
6.500618362884051,605,3,5.748918770377268,9,0,0.9417172537293999,5.9066518678957864,1
1.6270396842755577,139,2,3.017799234826587,2,4,0.4099089261247123,7.893400451526892,0
6.05933063292588,599,4,5.42972015940489,3,0,0.8750549678141245,6.109557755766086,1
4.620554521943932,496,1,7.205849071385673,8,0,0.8049033455385516,4.450644199449162,1
4.315195679803083,432,3,5.820558802305092,5,2,1.1414934606744118,5.742681128888582,1
4.72214013901256,501,2,6.081549618732344,8,0,0.7159935358440378,5.295787010775236,1
3.7913426801985146,418,0,3.805643374741951,8,2,0.004968959505280181,7.2541353280221195,0
3.0882040793644148,278,2,6.151024085673243,4,2,0.5292699339124864,4.558222315713515,0
4.091473510372172,432,0,6.3932118900873425,5,0,0.749302146192468,4.338778554244618,0
1.7695785188751554,135,2,3.0606560898140502,2,4,0.38409283794852406,8.172471942413871,0
6.121311198921089,579,1,5.3759070488316665,3,0,0.9086755524228055,6.639050957122919,1
2.9102414211922425,251,3,6.817612017111223,6,0,0.5362549276241302,4.31603206085654,0
3.418723687736801,427,4,5.922012817058457,3,0,0.6740561810898321,6.667709902302656,0
5.130475064847878,515,2,7.531689844895526,5,2,1.1633184577303683,4.3980310217422165,1
5.074668958084404,534,2,7.42999651245698,5,2,1.1776070145801052,4.567380530497692,1
3.761596158486837,448,3,4.327208235808584,2,2,0.6620574627972474,9.121286886764995,0
4.926056348958546,471,5,6.418426305858743,5,0,0.8409238430151411,7.11383080633061,0
7.7424207640808715,595,2,5.003057019088048,4,0,0.5683686774059545,6.163777563711356,1
2.731919175970945,225,4,6.334692754696756,5,4,0.18642371166333152,5.729363709386184,0
4.118694502024074,472,5,6.2567200060301875,2,0,0.8488825313151643,5.347188386603371,1
3.9999911458051414,438,3,5.148220840740602,6,0,0.5886258500115683,4.991759197624016,0
6.493975430521042,600,2,5.229889520639818,4,2,0.4877945291406559,4.295068305140414,1
1.2281287402267544,27,4,6.126220243069771,1,1,0.09323337057857406,6.283296351986073,0
1.3811162547234264,121,3,6.153297685530783,4,1,0.6600595782507566,5.7053568990911945,0
3.3669196532211285,467,3,4.341264507862093,2,2,0.6488169788287557,9.094752781399654,0
5.815473375996998,485,4,7.058641658241283,9,0,0.9168913293330849,6.4597712421440665,1
5.955827751196433,586,7,6.142667061928781,7,2,1.2547630587390328,5.876308217519169,1
3.2383019150450965,417,2,5.358504582250729,5,0,0.6857748043861802,7.308281126306627,0
1.4807037095568059,115,3,6.072408955004309,4,1,0.5775589379923931,5.516215276872564,0
2.0928663809291557,273,0,6.227986353962134,1,1,1.2331592819985087,5.672919540139277,0
6.4242077837379625,571,3,5.71205605431678,9,0,1.0100443263625989,6.057946370653699,1
3.8521105945577117,426,0,5.841777928856256,5,0,0.7101035302837102,4.38324660168707,0
5.626615682665281,499,7,7.700377588904234,11,1,1.1392987533997092,6.429327317713028,1
6.07671302944553,606,5,3.7919477585256653,7,1,1.1024220636378745,9.666686803693834,0
3.6411030880552957,252,6,8.549388758202221,1,0,1.1985484029003528,5.568492910718659,0
6.653727414610618,588,2,5.696691279830728,4,2,0.5048386625380848,4.317181539183218,1
5.933463522500398,539,4,7.17433711950709,9,0,0.9524103559900001,6.712174715982582,1
3.3990105240193027,404,3,4.966540485881248,3,3,1.1435615577003433,6.661494689632499,0
7.242349906957033,629,3,6.304828953426709,2,0,0.8928618362778422,5.144147561010859,1
2.1148004839118366,231,2,5.121322986402548,0,0,0.6968451125458138,5.334958226020299,0
7.063879857327564,602,2,6.568230198741104,10,2,0.44372739886171136,5.5143657670093535,1
2.9364735205640162,264,3,6.599244472116642,2,0,0.35116056638590426,5.246032638361756,0
2.744435427566734,245,3,5.517727675476597,3,2,1.036184102843673,7.5214145891687005,0
6.69338512431407,579,3,5.520011026857092,9,0,0.9048143033030353,6.142631707023536,1
6.327295720693628,573,3,7.952418485304138,6,0,1.2700708659487183,4.485721286309352,1
4.609720977319115,395,3,5.7663508175241995,5,2,1.0886536647817584,5.95554929497194,1
0.3648708825635016,128,5,6.176716124676658,0,1,-0.012076431891139092,5.776109829055074,0
0.11047366104386194,130,5,6.182435314025004,0,1,0.0006714134585209852,5.5438888097889425,0
2.7231883982795826,254,4,4.868654806441901,2,1,0.4071803094188401,7.217916863152678,0
-0.05767405351874516,121,5,6.182455535498848,0,1,0.0032751671121608286,5.771271484587028,0
2.9708107697469766,358,8,5.590575006067244,3,1,0.050570099231914585,8.733690029044068,0
5.484163226227622,503,4,6.99904722504763,9,0,0.8947429747364892,6.510429949843876,1
4.9752995331395695,537,6,6.564644944941883,5,2,1.132531348986051,5.012821750416928,1
5.294502108526596,569,4,5.638036342050819,2,3,0.03972006386258694,5.20404214516456,1
2.110823101330229,322,0,6.074446757570473,1,1,1.2295035491927118,5.517895975868381,0
5.1903026613324705,475,3,7.1770343865281845,3,3,1.009854921914391,6.700771114652636,1
4.017173549838477,408,3,5.056960267041622,6,0,0.6531684948312785,4.969649930732041,0
3.049687852250753,290,4,6.083882424004181,3,3,0.7925609650673726,5.37505209253042,0
3.0246819744650315,315,8,5.695418101879116,3,1,0.13075100920558538,8.716256971031564,0
2.860422853490837,198,7,7.861471611527985,3,1,0.873402428975783,7.085467555038678,0
3.9641072586261763,423,0,6.245303939526566,5,0,0.6929139208736376,4.165030688357471,0
6.620870100200687,586,7,9.291354950015482,6,0,0.46505347793143226,4.296455869973856,1
3.347288548562668,246,3,8.209266191612517,6,1,1.0233337730373213,5.0624538200663,0
4.421509208130678,501,5,4.720980674737929,0,0,0.19322321593335257,6.791705597319509,1
2.7739979680867752,294,3,6.0204852598404734,1,2,0.6759653145988326,4.3611687785531625,0
3.6571544854547495,377,3,4.977837648273236,3,3,1.1148300540911689,6.836742809081246,0
6.639213362823074,606,3,5.677090409136937,9,0,0.9760114337855537,6.208498807703466,1
7.332256327360534,584,2,5.7739097132883055,6,2,0.6778054073273604,5.254580574137039,1
5.004900012825103,576,7,8.812425453718559,4,0,1.1742314175685178,5.805461012388774,1
5.882242299157735,585,1,5.363060091154041,3,0,0.9203183369747777,6.8879316428284305,1
1.3513219683402018,77,3,5.809101120499037,2,1,0.18535888291149416,6.076540156747008,0
1.738452977255475,130,6,4.510728730785989,0,0,0.416975945972648,6.964717416760386,0
1.5619981090597586,59,4,6.4984092096751604,1,1,0.12353310920668507,5.868785845513392,0
1.6641368636151759,105,3,6.090665759269162,4,1,0.6227425872133221,5.704089379544847,0
4.663105029064656,425,4,5.280847858294028,2,2,0.9689303727495014,5.686370307541691,1
2.5816835792413833,224,3,5.648314115997466,3,2,1.0036573042765824,7.538197865692797,0
3.571713048078846,396,4,7.386467553365991,1,0,1.1896235517995084,5.1328055989464385,0
6.563059177264466,592,3,5.703323440903099,9,0,0.9409744769705748,6.110278954647415,1
4.772203917378782,506,4,6.922242043103451,1,1,1.0509759653466018,6.933777840530531,1
5.328796280191455,567,5,5.242716232720385,1,0,1.031114003419291,5.966773875761494,1
3.861073539236277,417,1,6.147639764589144,3,2,0.8142613935616644,5.997439287580654,0
2.485121731908018,265,4,5.249877622135619,2,1,0.39963764829175563,7.188303787200265,0
3.248921362955238,350,3,7.719617732769062,5,1,1.223223719398473,4.360816105296206,0
3.175652781736751,273,1,5.826448771996891,6,0,0.18152116721001355,4.859818215376209,0
3.75631786157625,437,1,5.513392199984417,5,0,0.8774642113466019,6.313794650988139,1
5.764385477616056,606,6,6.67841404635678,7,0,0.3080341957248846,6.523403376875362,1
2.070690921823326,166,2,6.367984959154572,4,1,1.0487484117618127,4.6228769461022665,0
2.4464131913790967,259,4,6.4884993392048465,5,4,0.22389071019485504,5.7957734302700015,0
3.05211857064252,322,3,6.192000749497746,1,2,0.6888830768310963,4.52769625658246,0
1.1728061884622294,127,3,6.014373186581451,4,1,0.6195254486710503,5.620146782545628,0
2.1769946014285044,268,4,5.181187487168874,1,0,0.07286655626011793,7.946657721439753,0
7.053282430818342,603,3,6.713098066816644,5,1,1.108168669435589,5.8513700753279325,1
1.1269465978640092,120,2,3.3951786442549032,3,3,0.09582941411583566,10.002717483619207,0
3.1684675342137263,304,3,6.061121492651761,1,2,0.7153695678534812,4.708700813264584,0
7.313079503747386,597,3,6.389185265636723,5,1,1.0731624485515496,5.74355533740163,1
4.605417895029062,522,1,7.257356016175039,8,0,0.7170654525019621,3.9230082476442876,1
4.330429375403339,484,2,5.40705306982481,5,0,0.40171751995475735,5.195210690837428,1
4.5053278045631275,452,5,5.000615247736289,0,0,0.18007809286206738,6.924806278615882,1
1.6356247471756402,156,6,4.658259241444432,0,0,0.34289134183705505,6.587922773214938,0
5.281060092078131,536,5,5.186926075238434,1,0,1.0748942957189136,5.901947552020584,1
5.538703915035083,615,2,7.024397887240497,2,0,0.32348541621167426,5.199757037284808,1
6.487966361370384,605,4,3.831431971973751,4,0,0.7701387110505422,7.322034071843282,0
0.10647022004777143,111,5,6.228213283069273,0,1,0.04266546527173635,5.705893493253172,0
7.975330480311225,604,2,4.961672078418309,4,0,0.6327473900826076,6.151610489585915,1
7.138103190710488,600,2,5.745263084177489,6,2,0.6160836201554011,5.146625830516245,1
2.49345421037364,287,2,6.725778387368077,2,1,0.09225531513189186,5.259883794785977,0
5.864483349044835,524,4,6.301758833674461,4,0,0.7626235220990194,5.267520291894784,1
4.281179894608276,390,3,5.807719689905953,5,2,1.0883479983448798,5.7769170335729205,1
3.6977717708459705,390,0,3.7116646924678207,8,2,0.014472315982184479,7.194603185715316,0
2.854488047199156,278,1,6.058991998558551,6,0,0.2265720273860363,5.024497808783323,0
3.469794256294315,382,4,6.018939481949566,3,0,0.6804095885778351,6.601500769428683,0
4.828849746019673,510,3,7.490870096647979,3,3,1.0334978005575015,6.6060020270299376,1
-0.007955823001104501,153,5,6.053821590107532,0,1,0.015612194701458268,5.761457579765352,0
6.658048148469927,601,4,6.168456670596055,6,0,0.33774827866950297,5.963625106127017,1
5.229121551315872,509,3,8.587951421147386,3,0,0.2561938914880008,4.678447897943526,1
6.202545261024262,575,3,7.979286389515608,6,0,1.221997673275089,4.458401789529553,1
3.3093732811368386,298,4,7.6371415806834,6,1,1.1886680127385725,6.249002523933557,0
4.580107319869008,536,3,6.2905537063168,3,1,0.8251977792902467,4.377965188512333,1
3.441236942441924,412,4,7.348584123914486,1,0,1.1233293993104796,4.968340776489844,0
1.216664913097144,46,4,6.408725623838177,1,1,0.05020652880533326,6.234134151770888,0
4.376086951652321,496,5,6.727593134827173,2,0,0.8248157979121333,5.263404760645698,1
4.6793144664912525,560,3,5.093033759106615,1,1,0.9782213147623668,6.002043173136479,1
3.6241173019310677,380,3,4.915732820915923,3,3,1.1777893264980728,6.86502422741467,0
6.638637838093311,619,3,5.714128446148281,9,0,0.9580604474746272,5.931018264137267,1
1.3322154620198814,144,2,2.81426590985898,2,4,0.34390987406465423,7.968742848099257,0
6.00787599754875,590,4,5.639916984092386,3,0,0.8408429933609834,6.115970258317159,1
4.658895062018486,481,1,7.447067812002147,8,0,0.7403637146790935,4.270394084736412,1
4.449599443706625,420,3,5.701323018380612,5,2,1.0961586781656913,6.042631506798466,1
5.178685282846107,490,2,5.872572657889543,8,0,0.6375976591568047,5.418483074719929,1
4.107295634028751,378,0,3.57184943290445,8,2,0.05437018976845959,7.139959563928489,0
3.1189596481377917,290,2,6.237298101189525,4,2,0.5242431270837472,4.235243088785274,0
4.249366558973194,420,0,6.241308069444302,5,0,0.6818911346048576,4.188356436149874,0
1.400139366828397,134,2,2.7507888930131257,2,4,0.34874870923326795,8.097944314328831,0
5.754411608169486,628,1,5.519250930842233,3,0,0.8656150382177589,6.7511194389415685,1
3.0593449562070267,235,3,6.708483696745205,6,0,0.5697920049008841,4.229062068560077,0
3.7479642905065975,374,4,6.0583949809824835,3,0,0.6272710829524547,6.499163178149459,0
5.2719635143813885,484,2,7.171600798096923,5,2,1.1487601584744431,4.454729060227561,1
5.717143842686703,535,2,7.408238790091541,5,2,1.152501145099225,4.376030772217349,1
3.2816963271100694,444,3,4.414513730257352,2,2,0.7321095140462506,9.278048275455733,0
4.547492339082598,482,5,6.585665775300497,5,0,0.8320811400185455,7.266798295587644,0
7.694677427885326,577,2,4.917773690620088,4,0,0.627608161147769,6.069109959379661,1
2.6399145927735033,218,4,6.5573412083944485,5,4,0.19049990828098087,5.807911880679534,0
4.15768115678465,475,5,6.335084162467789,2,0,0.8163854995866467,5.170005063063884,1
3.785370419427104,442,3,5.131386400715058,6,0,0.5598973960546156,5.174834718370634,0
7.073511587307809,588,2,5.5360062220136115,4,2,0.45329562607880924,4.576639842310953,1
1.5137962562118004,40,4,6.143615142125422,1,1,0.049032798626760285,6.314538113800064,0
1.6159806236831036,135,3,5.992418997046432,4,1,0.6293129495538345,5.6327016561763275,0
3.2592758470100813,470,3,4.182586146491001,2,2,0.6561467266544273,9.070149748203688,0
5.541816072919772,516,4,7.042312329010119,9,0,0.9235592831115844,6.466385130212776,1
5.620435087495912,589,7,6.29481532208904,7,2,1.2235776711562094,6.186990296956639,1
3.43716841838062,378,2,5.410364113040887,5,0,0.669798957800674,7.3443553587294925,0
1.6557781628156423,129,3,6.052446800204593,4,1,0.5685955704420796,5.688255178882719,0
2.301755342777108,298,0,6.248695203061325,1,1,1.2229712876191166,5.420194619208976,0
6.7435688670527565,622,3,5.669567975072103,9,0,0.9252026899649289,6.026239100964258,1
3.9572200101639017,401,0,6.166241634923866,5,0,0.7249090642597765,4.315066345034855,0
5.482638233837779,486,7,7.594242534294015,11,1,1.2086222684861945,6.606591891078801,1
6.256132634844655,599,5,4.0109508467118715,7,1,1.039263911140859,9.539934760924911,0
3.4216952220385877,254,6,8.468030326128613,1,0,1.0885567246363705,5.203544879616593,0
7.016174407430163,610,2,5.447202168718717,4,2,0.40596685091748236,4.234045330887411,1
5.616601982211712,514,4,7.057655943593982,9,0,0.9673379257614408,6.408672633102132,1
3.6554126431391385,381,3,4.783061108370433,3,3,1.1314297329516338,7.053139044216286,0
6.9485096042510195,576,3,6.2639650606824135,2,0,0.9898633798854616,5.410549798288922,1
1.7221665583595882,194,2,5.333232581871553,0,0,0.6670348545858948,5.505818485093053,0
6.949405702973777,591,2,6.874486529528982,10,2,0.43101310682257143,5.3616672076888,1
2.9658162754425947,235,3,6.687433685003111,2,0,0.4268513789721782,5.616651007240574,0
3.265147968521214,245,3,5.606873234559829,3,2,0.9107134604542582,7.604481183821075,0
6.5176031795646905,610,3,5.756540096894282,9,0,0.9646552961427624,5.7972864875657955,1
6.218908049258751,596,3,8.026421061068634,6,0,1.2087258205756655,4.585395367960956,1
4.606021845313648,423,3,5.822591416903121,5,2,1.1799697775952915,5.890185004461229,1
-0.0565541932757382,152,5,6.2408097894747785,0,1,-0.020099748033235446,5.963057389841443,0
-0.017996120464365915,147,5,6.032121208360014,0,1,0.01570983696595212,5.808472784776665,0
2.9982062172139945,246,4,5.254556780059237,2,1,0.37527749426253837,7.122682905824826,0
0.12714770242152246,112,5,6.2893921151456835,0,1,0.03664996418430818,5.5975200781713,0
3.048418451591383,371,8,5.557826546667609,3,1,0.029636423357098114,8.974671416226679,0
5.708148579346645,494,4,7.1445588982773245,9,0,0.9618615201978122,6.509369224901824,1
5.1864404111443765,512,6,6.693190164002824,5,2,1.105700595288741,5.086015230645617,1
5.313297428906099,588,4,5.948797085374002,2,3,0.04848255895980623,5.025318623871734,1
2.1003259798510885,282,0,6.269430619473304,1,1,1.2314445267054528,5.679178047204595,0
4.814512704622465,512,3,7.47488081133528,3,3,1.0953398336389588,6.753248289642947,1
3.682868051663744,416,3,5.418701410457331,6,0,0.5974407013793271,4.9383817245920625,0
2.9343787122419664,292,4,6.285534708203405,3,3,0.7326181685485912,5.437813531072443,0
2.988468143530703,341,8,5.6703964908714415,3,1,0.001957940089090074,8.963295555202802,0
2.6091375858276438,172,7,7.694891269642083,3,1,0.8271277371369451,7.219418663963464,0
3.910244122250715,433,0,6.323387600711463,5,0,0.6877840920231513,4.12728982972245,0
6.297234538036642,613,7,9.111417783761356,6,0,0.5450191356147003,4.641861204725347,1
3.5051352648312513,240,3,7.99817997461651,6,1,1.0245703521742564,5.078904227450446,0
4.458681659078187,515,5,4.871305368891445,0,0,0.23077242226655711,6.847819705822722,1
3.037348395522502,315,3,6.1420011098179845,1,2,0.711950872011393,4.494746421915782,0
3.4980595503802303,364,3,5.063775595674575,3,3,1.1520318533977636,6.843135673800536,0
6.22389703318804,610,3,5.493305877840418,9,0,0.9690352230427569,6.0934560404635,1
7.021576271364802,620,2,5.367814411403675,6,2,0.6334467493193554,5.039402898268595,1
5.282317392070731,598,7,8.898808059678633,4,0,1.1450876508679464,5.801637073810975,1
5.9842835337930715,614,1,5.3842165235787975,3,0,0.8403495560959762,6.998018949344513,1
1.1908176762101434,80,3,5.790117744975993,2,1,0.22034878882387124,6.326663080679587,0
1.687628870274675,137,6,4.398869821579028,0,0,0.37434166113027667,6.761003948505491,0
1.2201539202732974,48,4,6.292757604231875,1,1,0.09568213277390761,5.9462061375318855,0
1.3535343950728291,130,3,6.1012068321853565,4,1,0.5952262676972192,5.734095048129546,0
4.3056721278396095,478,4,5.315246648135741,2,2,0.902692768338474,5.647470580520212,1
2.7523360363823675,216,3,5.603727977123736,3,2,0.9654846191012877,7.799131777245856,0
3.606940458646413,380,4,7.312873474384636,1,0,1.2083544664386907,5.127645310011088,0
6.672403621556933,598,3,5.667025515626928,9,0,0.8954218211742294,6.097871137822599,1
4.62972157177536,484,4,7.034597343732741,1,1,1.0179793433953381,6.763971802474333,1
5.355190072205344,587,5,5.014045637500225,1,0,0.9807664627072783,5.6289327323747615,1
3.85503598862149,382,1,5.772302259441271,3,2,0.9142594786414421,6.096456865822195,0
2.7477073510869165,253,4,5.065856474911868,2,1,0.2976725489133667,7.043595914304282,0
3.7611126700024826,389,3,7.802131509396841,5,1,1.2551087685094686,4.465379129286597,0
2.821404985458104,276,1,5.922721915916532,6,0,0.2509375239231545,4.963890605613963,0
4.126395279490166,419,1,5.687127597243995,5,0,0.8068537894205935,6.461472856676121,1
6.075481964865674,577,6,6.836797410186665,7,0,0.3601731149007338,6.433832340296862,1
2.058280464942298,117,2,6.531964075666833,4,1,1.0512903713536095,4.360672725434403,0
2.621320296223728,253,4,6.265750267862734,5,4,0.194996743955571,5.772534086538825,0
3.1225458477095454,318,3,6.232366946211108,1,2,0.6973944760524712,4.534178292169426,0
1.4424736508373044,113,3,6.269807706438016,4,1,0.6043367589208644,5.831309335525465,0
2.1650402706444036,237,4,5.390322289932542,1,0,0.09562036013471875,8.048041260624457,0
7.000842247805499,613,3,6.431911108032457,5,1,1.1113314148740807,5.473459114130687,1
0.9484280117280531,100,2,3.203029451616372,3,3,0.10757225905317677,10.203222033554598,0
3.051144856033506,328,3,6.1674962420734065,1,2,0.6840104552885813,4.477089308378685,0
